Date,Adj Close,Close,High,Low,Open,Volume
2004-03-30,76.49861907958984,113.08000183105469,113.0999984741211,112.29000091552734,112.45999908447266,1593100
2004-03-31,76.60009002685547,113.2300033569336,113.44000244140625,112.44999694824219,113.02999877929688,681300
2004-04-01,77.01273345947266,113.83999633789062,113.91000366210938,113.22000122070312,113.22000122070312,427000
2004-04-02,77.6012954711914,114.70999908447266,114.87000274658203,114.0,114.81999969482422,723400
2004-04-05,78.03425598144531,115.3499984741211,115.43000030517578,114.47000122070312,114.62999725341797,1178800
2004-04-06,77.82454681396484,115.04000091552734,115.19999694824219,114.72000122070312,114.75,347300
2004-04-07,77.60806274414062,114.72000122070312,115.0,114.19999694824219,115.0,745900
2004-04-08,77.43214416503906,114.45999908447266,115.44999694824219,113.77999877929688,115.44999694824219,333600
2004-04-12,77.68247985839844,114.83000183105469,115.0999984741211,114.63999938964844,114.69000244140625,1277200
2004-04-13,76.67450714111328,113.33999633789062,115.23999786376953,113.12000274658203,115.23999786376953,218900
2004-04-14,76.76244354248047,113.47000122070312,113.6500015258789,112.61000061035156,112.77999877929688,260800
2004-04-15,76.41744232177734,112.95999908447266,113.81999969482422,112.47000122070312,113.30000305175781,552100
2004-04-16,77.02626037597656,113.86000061035156,114.06999969482422,113.12000274658203,113.5199966430664,199500
2004-04-19,77.08037567138672,113.94000244140625,114.01000213623047,113.37000274658203,113.55000305175781,350300
2004-04-20,75.76123809814453,111.98999786376953,114.33000183105469,111.9000015258789,114.05999755859375,356300
2004-04-21,76.24833679199219,112.70999908447266,112.94999694824219,111.91000366210938,112.30999755859375,2824800
2004-04-22,77.27656555175781,114.2300033569336,114.7300033569336,112.5,112.5,294900
2004-04-23,77.45245361328125,114.48999786376953,114.58000183105469,113.91000366210938,114.44999694824219,269700
2004-04-26,77.33749389648438,114.31999969482422,114.93000030517578,113.63999938964844,114.61000061035156,1216300
2004-04-27,77.36453247070312,114.36000061035156,115.13999938964844,114.06999969482422,114.31999969482422,360800
2004-04-28,76.37004089355469,112.88999938964844,113.79000091552734,112.58000183105469,113.75,322700
2004-04-29,75.6800308227539,111.87000274658203,113.33999633789062,111.20999908447266,112.76000213623047,289900
2004-04-30,75.16588592529297,111.11000061035156,112.37999725341797,110.95999908447266,111.98999786376953,429800
2004-05-03,75.89649963378906,112.19000244140625,112.29000091552734,111.45999908447266,111.45999908447266,450000
2004-05-04,76.05888366699219,112.43000030517578,113.2300033569336,111.7300033569336,112.27999877929688,392000
2004-05-05,76.24150085449219,112.69999694824219,112.93000030517578,112.23999786376953,112.36000061035156,673900
2004-05-06,75.7138442993164,111.91999816894531,112.4000015258789,111.08000183105469,112.12999725341797,222700
2004-05-07,74.48259735107422,110.0999984741211,112.19999694824219,110.0999984741211,111.33000183105469,567500
2004-05-10,73.65731048583984,108.87999725341797,109.73999786376953,108.38999938964844,109.44000244140625,806200
2004-05-11,74.25264739990234,109.76000213623047,110.08999633789062,109.3499984741211,109.45999908447266,255100
2004-05-12,74.74647521972656,110.48999786376953,110.48999786376953,108.12999725341797,109.68000030517578,329000
2004-05-13,74.42850494384766,110.0199966430664,110.80999755859375,109.6500015258789,109.88999938964844,277100
2004-05-14,74.46231842041016,110.06999969482422,110.7300033569336,109.33000183105469,110.19999694824219,197800
2004-05-17,73.81965637207031,109.12000274658203,109.5,108.5,108.83999633789062,658000
2004-05-18,74.15789794921875,109.62000274658203,109.97000122070312,109.37999725341797,109.55000305175781,342200
2004-05-19,73.9008560180664,109.23999786376953,111.20999908447266,109.23999786376953,110.5999984741211,282800
2004-05-20,74.19850158691406,109.68000030517578,109.91000366210938,109.16999816894531,109.5,645300
2004-05-21,74.36084747314453,109.91999816894531,110.56999969482422,109.55000305175781,110.05000305175781,191300
2004-05-24,74.63147735595703,110.31999969482422,110.7699966430664,109.73999786376953,110.5999984741211,1301800
2004-05-25,75.6326675415039,111.80000305175781,112.01000213623047,109.62000274658203,109.91000366210938,477400
2004-05-26,75.95063781738281,112.2699966430664,112.2699966430664,111.55999755859375,111.7300033569336,250700
2004-05-27,76.39710998535156,112.93000030517578,113.0,112.13999938964844,112.63999938964844,194400
2004-05-28,76.4241714477539,112.97000122070312,112.97000122070312,112.44000244140625,112.83000183105469,761300
2004-06-01,76.2618408203125,112.7300033569336,113.41999816894531,111.94999694824219,112.55999755859375,192300
2004-06-02,76.57977294921875,113.19999694824219,113.44000244140625,112.52999877929688,112.97000122070312,419900
2004-06-03,75.92361450195312,112.2300033569336,113.1500015258789,112.2300033569336,112.9000015258789,196900
2004-06-04,76.45126342773438,113.01000213623047,113.58000183105469,112.79000091552734,113.12000274658203,268900
2004-06-07,77.5877685546875,114.69000244140625,114.75,113.48999786376953,113.48999786376953,179400
2004-06-08,77.7636489868164,114.94999694824219,114.94999694824219,114.25,114.44999694824219,488300
2004-06-09,77.04657745361328,113.88999938964844,114.66000366210938,113.80000305175781,114.58000183105469,247100
2004-06-10,77.3780517578125,114.37999725341797,114.37999725341797,114.01000213623047,114.12999725341797,292000
2004-06-14,76.6136245727539,113.25,113.88999938964844,112.91000366210938,113.88999938964844,296700
2004-06-15,77.15480041503906,114.05000305175781,114.51000213623047,113.63999938964844,113.94000244140625,439300
2004-06-16,77.12101745605469,114.0,114.2699966430664,113.79000091552734,114.12000274658203,119600
2004-06-17,77.03303527832031,113.87000274658203,114.08999633789062,113.43000030517578,113.95999908447266,324800
2004-06-18,77.22920989990234,114.16000366210938,114.69999694824219,113.69999694824219,113.79000091552734,412500
2004-06-21,76.8707046508789,113.62999725341797,114.52999877929688,113.62999725341797,114.22000122070312,459300
2004-06-22,77.29688262939453,114.26000213623047,114.26000213623047,113.13999938964844,113.62999725341797,1236700
2004-06-23,77.93278503417969,115.19999694824219,115.30000305175781,113.9000015258789,113.93000030517578,657000
2004-06-24,77.7027816772461,114.86000061035156,115.36000061035156,114.66999816894531,115.02999877929688,390800
2004-06-25,77.27656555175781,114.2300033569336,115.30999755859375,114.19000244140625,114.7300033569336,209500
2004-06-28,77.04235076904297,113.4800033569336,114.6500015258789,113.4800033569336,114.5199966430664,350200
2004-06-29,77.38179779052734,113.9800033569336,114.19000244140625,113.51000213623047,113.58999633789062,861200
2004-06-30,77.78236389160156,114.56999969482422,114.80000305175781,113.69999694824219,114.05000305175781,1489100
2004-07-01,76.70291900634766,112.9800033569336,114.43000030517578,112.69000244140625,114.38999938964844,708900
2004-07-02,76.70967864990234,112.98999786376953,113.30000305175781,112.69999694824219,113.22000122070312,2920200
2004-07-06,75.99683380126953,111.94000244140625,112.48999786376953,111.7300033569336,112.41000366210938,482600
2004-07-07,76.22086334228516,112.2699966430664,112.5999984741211,111.8499984741211,111.91999816894531,143100
2004-07-08,75.7184829711914,111.52999877929688,112.31999969482422,111.30000305175781,111.87999725341797,398200
2004-07-09,75.84068298339844,111.70999908447266,112.0,111.4800033569336,111.80000305175781,787800
2004-07-12,75.91539764404297,111.81999969482422,112.04000091552734,111.12999725341797,111.9000015258789,621000
2004-07-13,75.98326110839844,111.91999816894531,112.0,111.69999694824219,111.83999633789062,210700
2004-07-14,75.79317474365234,111.63999938964844,112.36000061035156,111.16999816894531,111.2699966430664,189800
2004-07-15,75.18896484375,110.75,111.88999938964844,110.75,111.79000091552734,699100
2004-07-16,75.19573211669922,110.76000213623047,111.66999816894531,110.51000213623047,111.62000274658203,292400
2004-07-19,74.9309310913086,110.37000274658203,110.98999786376953,110.05999755859375,110.72000122070312,1301300
2004-07-20,75.84747314453125,111.72000122070312,111.72000122070312,110.36000061035156,110.45999908447266,561500
2004-07-21,74.40818786621094,109.5999984741211,112.06999969482422,109.5,111.9000015258789,497200
2004-07-22,74.68650817871094,110.01000213623047,110.41000366210938,108.83999633789062,109.38999938964844,331600
2004-07-23,74.0483627319336,109.06999969482422,109.70999908447266,108.80000305175781,109.55999755859375,1677100
2004-07-26,73.85151672363281,108.77999877929688,109.41999816894531,108.23999786376953,109.29000091552734,321700
2004-07-27,74.54393005371094,109.80000305175781,110.11000061035156,109.04000091552734,109.13999938964844,577200
2004-07-28,74.76122283935547,110.12000274658203,110.31999969482422,108.62000274658203,109.58000183105469,723400
2004-07-29,75.08031463623047,110.58999633789062,110.83999633789062,110.04000091552734,110.4800033569336,395800
2004-07-30,75.34507751464844,110.9800033569336,110.9800033569336,110.16999816894531,110.41000366210938,270700
2004-08-02,75.3994140625,111.05999755859375,111.36000061035156,110.2300033569336,110.2300033569336,201000
2004-08-03,74.87662506103516,110.29000091552734,111.08000183105469,110.26000213623047,110.88999938964844,341400
2004-08-04,74.8291015625,110.22000122070312,110.7699966430664,109.76000213623047,109.93000030517578,229900
2004-08-05,73.58673095703125,108.38999938964844,110.31999969482422,108.30000305175781,110.27999877929688,318500
2004-08-06,72.60910034179688,106.94999694824219,107.93000030517578,106.69000244140625,107.66999816894531,498500
2004-08-09,72.67699432373047,107.05000305175781,107.47000122070312,106.87999725341797,107.08000183105469,255200
2004-08-10,73.42378997802734,108.1500015258789,108.44999694824219,107.31999969482422,107.31999969482422,342800
2004-08-11,73.47128295898438,108.22000122070312,108.3499984741211,107.16999816894531,107.66999816894531,172100
2004-08-12,72.66340637207031,107.02999877929688,107.97000122070312,106.7699966430664,107.55000305175781,375400
2004-08-13,72.8195571899414,107.26000213623047,107.3499984741211,106.63999938964844,107.16999816894531,449700
2004-08-16,73.52564239501953,108.30000305175781,108.63999938964844,107.16000366210938,107.2300033569336,190400
2004-08-17,73.98726654052734,108.9800033569336,109.2300033569336,108.58999633789062,108.66999816894531,212500
2004-08-18,74.76122283935547,110.12000274658203,110.16000366210938,108.5,108.5,243900
2004-08-19,74.5303955078125,109.77999877929688,110.02999877929688,109.2300033569336,109.83999633789062,276100
2004-08-20,74.99205017089844,110.45999908447266,110.68000030517578,109.56999969482422,109.69999694824219,561700
2004-08-23,74.87662506103516,110.29000091552734,110.77999877929688,110.19000244140625,110.62000274658203,174900
2004-08-24,74.84950256347656,110.25,110.7699966430664,109.9000015258789,110.73999786376953,368000
2004-08-25,75.3994140625,111.05999755859375,111.31999969482422,109.91999816894531,110.29000091552734,1051000
2004-08-26,75.44010925292969,111.12000274658203,111.33999633789062,110.91999816894531,110.9800033569336,435300
2004-08-27,75.69813537597656,111.5,111.66999816894531,110.01000213623047,110.01000213623047,470800
2004-08-30,75.11426544189453,110.63999938964844,111.3499984741211,110.62999725341797,111.1500015258789,183000
2004-08-31,75.49444580078125,111.19999694824219,111.19999694824219,110.18000030517578,110.75,332400
2004-09-01,75.58950805664062,111.33999633789062,111.66000366210938,110.52999877929688,111.04000091552734,292600
2004-09-02,76.45171356201172,112.61000061035156,112.70999908447266,111.30000305175781,111.41999816894531,227900
2004-09-03,76.16654968261719,112.19000244140625,112.80999755859375,112.08999633789062,112.45999908447266,229700
2004-09-07,76.68934631347656,112.95999908447266,113.16000366210938,112.19000244140625,112.7300033569336,460300
2004-09-08,76.45849609375,112.62000274658203,113.08000183105469,112.33999633789062,112.6500015258789,180700
2004-09-09,76.3566665649414,112.47000122070312,112.87999725341797,112.11000061035156,112.62000274658203,120000
2004-09-10,76.73007202148438,113.0199966430664,113.29000091552734,112.18000030517578,112.48999786376953,199900
2004-09-13,77.1102523803711,113.58000183105469,113.75,113.08000183105469,113.33999633789062,196300
2004-09-14,77.21886444091797,113.73999786376953,113.75,113.2699966430664,113.5,592500
2004-09-15,76.59427642822266,112.81999969482422,113.29000091552734,112.75,113.27999877929688,121200
2004-09-16,76.8726577758789,113.2300033569336,113.4000015258789,113.0,113.05000305175781,472300
2004-09-17,77.10346221923828,113.56999969482422,113.83999633789062,113.20999908447266,113.47000122070312,448100
2004-09-20,76.71646881103516,113.0,113.48999786376953,112.79000091552734,113.0999984741211,798400
2004-09-21,77.05593872070312,113.5,113.97000122070312,113.08999633789062,113.1500015258789,357900
2004-09-22,76.09185028076172,112.08000183105469,112.95999908447266,112.0,112.95999908447266,388300
2004-09-23,75.6913070678711,111.48999786376953,112.19000244140625,111.44999694824219,112.19000244140625,209800
2004-09-24,76.01721954345703,111.97000122070312,112.22000122070312,111.63999938964844,111.69999694824219,225300
2004-09-27,75.55632019042969,110.83000183105469,111.20999908447266,110.62999725341797,111.08999633789062,355500
2004-09-28,75.95176696777344,111.41000366210938,111.56999969482422,110.5,110.9800033569336,175900
2004-09-29,76.27901458740234,111.88999938964844,111.88999938964844,111.05999755859375,111.18000030517578,578000
2004-09-30,76.21762084960938,111.80000305175781,111.94999694824219,111.33000183105469,111.58000183105469,475300
2004-10-01,77.50611877441406,113.69000244140625,113.69000244140625,112.29000091552734,112.3499984741211,1290300
2004-10-04,77.64925384521484,113.9000015258789,114.44999694824219,113.8499984741211,114.12999725341797,414200
2004-10-05,77.67652893066406,113.94000244140625,114.16999816894531,113.55000305175781,113.86000061035156,414900
2004-10-06,78.1264877319336,114.5999984741211,114.68000030517578,113.72000122070312,113.77999877929688,256400
2004-10-07,77.41067504882812,113.55000305175781,114.4000015258789,113.38999938964844,114.4000015258789,140500
2004-10-08,76.72211456298828,112.54000091552734,113.72000122070312,112.4000015258789,113.25,334700
2004-10-11,77.00846099853516,112.95999908447266,113.0199966430664,112.68000030517578,112.77999877929688,127500
2004-10-12,76.80392456054688,112.66000366210938,112.86000061035156,111.98999786376953,112.33000183105469,165100
2004-10-13,76.10856628417969,111.63999938964844,113.0999984741211,111.41999816894531,113.06999969482422,247400
